/maps/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/testClupea/fastq/echarvel_fast-skims_11.07/bbmap_reads/ERR9709240.fastq	49085570	4.572365242508445	10735269
/maps/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/testClupea/fastq/echarvel_fast-skims_11.07/bbmap_reads/ERR9709241.fastq	44655448	4.722240696556361	9456411
/maps/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/testClupea/fastq/echarvel_fast-skims_11.07/bbmap_reads/ERR9709242.fastq	57644728	5.204171560869705	11076639
/maps/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/testClupea/fastq/echarvel_fast-skims_11.07/bbmap_reads/ERR9709243.fastq	54594106	5.308626440564513	10284036
/maps/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/testClupea/fastq/echarvel_fast-skims_11.07/bbmap_reads/ERR9709244.fastq	50227566	4.297035354912906	11688888
/maps/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/testClupea/fastq/echarvel_fast-skims_11.07/bbmap_reads/ERR9709245.fastq	40777750	4.154917537711371	9814334
/maps/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/testClupea/fastq/echarvel_fast-skims_11.07/bbmap_reads/ERR9709246.fastq	62184874	4.722553150576483	13167639
/maps/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/testClupea/fastq/echarvel_fast-skims_11.07/bbmap_reads/ERR9709247.fastq	29884050	3.607979480574805	8282766
/maps/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/testClupea/fastq/echarvel_fast-skims_11.07/bbmap_reads/ERR9709248.fastq	61157376	4.482668304951915	13643074
/maps/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/testClupea/fastq/echarvel_fast-skims_11.07/bbmap_reads/ERR9709249.fastq	38358480	3.915683155436175	9796114
/maps/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/testClupea/fastq/echarvel_fast-skims_11.07/bbmap_reads/ERR9709251.fastq	20495122	2.981114047072592	6874988
/maps/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/testClupea/fastq/echarvel_fast-skims_11.07/bbmap_reads/ERR9709252.fastq	40858080	3.9452316650164208	10356320
/maps/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/testClupea/fastq/echarvel_fast-skims_11.07/bbmap_reads/ERR9709253.fastq	34233902	4.027316092377821	8500426
