/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/oedulis/skmer/echarvel_Stein_fast-skims_results_12.07/skmer_library/SRR26417271	coverage	2.1402626822286446
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/oedulis/skmer/echarvel_Stein_fast-skims_results_12.07/skmer_library/SRR26417407	coverage	2.1468541614948355
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/oedulis/skmer/echarvel_Stein_fast-skims_results_12.07/skmer_library/SRR26417186	coverage	2.148626722832166
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/oedulis/skmer/echarvel_Stein_fast-skims_results_12.07/skmer_library/SRR26417247	coverage	2.1511976462760836
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/oedulis/skmer/echarvel_Stein_fast-skims_results_12.07/skmer_library/SRR26417448	coverage	2.152628480866764
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/oedulis/skmer/echarvel_Stein_fast-skims_results_12.07/skmer_library/SRR26417253	coverage	2.1539897162242143
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/oedulis/skmer/echarvel_Stein_fast-skims_results_12.07/skmer_library/SRR26417255	coverage	2.1578127548583166
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/oedulis/skmer/echarvel_Stein_fast-skims_results_12.07/skmer_library/SRR26417379	coverage	2.1703613037442318
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/oedulis/skmer/echarvel_Stein_fast-skims_results_12.07/skmer_library/SRR26416938	coverage	2.172079771407013
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/oedulis/skmer/echarvel_Stein_fast-skims_results_12.07/skmer_library/SRR26417257	coverage	2.1728219465020913
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/oedulis/skmer/echarvel_Stein_fast-skims_results_12.07/skmer_library/SRR26417285	coverage	2.1820764592860526
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/oedulis/skmer/echarvel_Stein_fast-skims_results_12.07/skmer_library/SRR26417280	coverage	2.1910095363655286
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/oedulis/skmer/echarvel_Stein_fast-skims_results_12.07/skmer_library/SRR26417378	coverage	2.193134243505841
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/oedulis/skmer/echarvel_Stein_fast-skims_results_12.07/skmer_library/SRR26417631	coverage	2.196461164702745
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/oedulis/skmer/echarvel_Stein_fast-skims_results_12.07/skmer_library/SRR26416941	coverage	2.2055122969727394
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/oedulis/skmer/echarvel_Stein_fast-skims_results_12.07/skmer_library/SRR26417148	coverage	2.226562224282763
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/oedulis/skmer/echarvel_Stein_fast-skims_results_12.07/skmer_library/SRR26417404	coverage	2.2329945724285327
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/oedulis/skmer/echarvel_Stein_fast-skims_results_12.07/skmer_library/SRR26417142	coverage	2.2358381430262684
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/oedulis/skmer/echarvel_Stein_fast-skims_results_12.07/skmer_library/SRR26417144	coverage	2.2417791649326415
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/oedulis/skmer/echarvel_Stein_fast-skims_results_12.07/skmer_library/SRR26417462	coverage	2.2505381696281446
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/oedulis/skmer/echarvel_Stein_fast-skims_results_12.07/skmer_library/SRR26417096	coverage	2.2616363762346667
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/oedulis/skmer/echarvel_Stein_fast-skims_results_12.07/skmer_library/SRR26417250	coverage	2.2665529755336475
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/oedulis/skmer/echarvel_Stein_fast-skims_results_12.07/skmer_library/SRR26417140	coverage	2.2749692537513524
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/oedulis/skmer/echarvel_Stein_fast-skims_results_12.07/skmer_library/SRR26417283	coverage	2.2760035315883234
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/oedulis/skmer/echarvel_Stein_fast-skims_results_12.07/skmer_library/SRR26417098	coverage	2.277271634190853
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/oedulis/skmer/echarvel_Stein_fast-skims_results_12.07/skmer_library/SRR26417146	coverage	2.2815570038768436
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/oedulis/skmer/echarvel_Stein_fast-skims_results_12.07/skmer_library/SRR26417053	coverage	2.282663336184601
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/oedulis/skmer/echarvel_Stein_fast-skims_results_12.07/skmer_library/SRR26417264	coverage	2.292662082129124
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/oedulis/skmer/echarvel_Stein_fast-skims_results_12.07/skmer_library/SRR26417043	coverage	2.2989099148699323
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/oedulis/skmer/echarvel_Stein_fast-skims_results_12.07/skmer_library/SRR26417092	coverage	2.3218571433754436
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/oedulis/skmer/echarvel_Stein_fast-skims_results_12.07/skmer_library/SRR26417381	coverage	2.3256740255675883
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/oedulis/skmer/echarvel_Stein_fast-skims_results_12.07/skmer_library/SRR26416959	coverage	2.33407973862099
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/oedulis/skmer/echarvel_Stein_fast-skims_results_12.07/skmer_library/SRR26417450	coverage	2.35804459366252
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/oedulis/skmer/echarvel_Stein_fast-skims_results_12.07/skmer_library/SRR26417292	coverage	2.3592734734815273
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/oedulis/skmer/echarvel_Stein_fast-skims_results_12.07/skmer_library/SRR26417136	coverage	2.3611034680013754
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/oedulis/skmer/echarvel_Stein_fast-skims_results_12.07/skmer_library/SRR26416937	coverage	2.368020486343727
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/oedulis/skmer/echarvel_Stein_fast-skims_results_12.07/skmer_library/SRR26417047	coverage	2.3703575879615943
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/oedulis/skmer/echarvel_Stein_fast-skims_results_12.07/skmer_library/SRR26417242	coverage	2.3814922072333347
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/oedulis/skmer/echarvel_Stein_fast-skims_results_12.07/skmer_library/SRR26417248	coverage	2.392396081366477
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/oedulis/skmer/echarvel_Stein_fast-skims_results_12.07/skmer_library/SRR26417273	coverage	2.395294860456075
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/oedulis/skmer/echarvel_Stein_fast-skims_results_12.07/skmer_library/SRR26417456	coverage	2.4001902301508053
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/oedulis/skmer/echarvel_Stein_fast-skims_results_12.07/skmer_library/SRR26417277	coverage	2.403577512697833
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/oedulis/skmer/echarvel_Stein_fast-skims_results_12.07/skmer_library/SRR26417377	coverage	2.4177282037294257
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/oedulis/skmer/echarvel_Stein_fast-skims_results_12.07/skmer_library/SRR26417046	coverage	2.4212042457729828
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/oedulis/skmer/echarvel_Stein_fast-skims_results_12.07/skmer_library/SRR26417459	coverage	2.4219976856735754
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/oedulis/skmer/echarvel_Stein_fast-skims_results_12.07/skmer_library/SRR26417384	coverage	2.4361856362894008
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/oedulis/skmer/echarvel_Stein_fast-skims_results_12.07/skmer_library/SRR26417375	coverage	2.4363109823236426
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/oedulis/skmer/echarvel_Stein_fast-skims_results_12.07/skmer_library/SRR26417282	coverage	2.4401299037249125
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/oedulis/skmer/echarvel_Stein_fast-skims_results_12.07/skmer_library/SRR26417460	coverage	2.4448991910005007
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/oedulis/skmer/echarvel_Stein_fast-skims_results_12.07/skmer_library/SRR26417526	coverage	2.4472074293978854
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/oedulis/skmer/echarvel_Stein_fast-skims_results_12.07/skmer_library/SRR26417633	coverage	2.4522847833274732
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/oedulis/skmer/echarvel_Stein_fast-skims_results_12.07/skmer_library/SRR26417371	coverage	2.4643823120148722
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/oedulis/skmer/echarvel_Stein_fast-skims_results_12.07/skmer_library/SRR26416946	coverage	2.469319826109726
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/oedulis/skmer/echarvel_Stein_fast-skims_results_12.07/skmer_library/SRR26417272	coverage	2.4876941796727703
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/oedulis/skmer/echarvel_Stein_fast-skims_results_12.07/skmer_library/SRR26417260	coverage	2.487700959518888
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/oedulis/skmer/echarvel_Stein_fast-skims_results_12.07/skmer_library/SRR26417370	coverage	2.4924887925521406
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/oedulis/skmer/echarvel_Stein_fast-skims_results_12.07/skmer_library/SRR26417262	coverage	2.519914117136743
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/oedulis/skmer/echarvel_Stein_fast-skims_results_12.07/skmer_library/SRR26417243	coverage	2.5257954924532697
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/oedulis/skmer/echarvel_Stein_fast-skims_results_12.07/skmer_library/SRR26417149	coverage	2.535255703596775
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/oedulis/skmer/echarvel_Stein_fast-skims_results_12.07/skmer_library/SRR26417263	coverage	2.5401410138501457
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/oedulis/skmer/echarvel_Stein_fast-skims_results_12.07/skmer_library/SRR26417674	coverage	2.5521202624897943
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/oedulis/skmer/echarvel_Stein_fast-skims_results_12.07/skmer_library/SRR26417457	coverage	2.553712212043778
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/oedulis/skmer/echarvel_Stein_fast-skims_results_12.07/skmer_library/SRR26417408	coverage	2.5610739220524086
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/oedulis/skmer/echarvel_Stein_fast-skims_results_12.07/skmer_library/SRR26417373	coverage	2.5835164139475557
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/oedulis/skmer/echarvel_Stein_fast-skims_results_12.07/skmer_library/SRR26417246	coverage	2.6316440768886973
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/oedulis/skmer/echarvel_Stein_fast-skims_results_12.07/skmer_library/SRR26417619	coverage	2.6489377209342
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/oedulis/skmer/echarvel_Stein_fast-skims_results_12.07/skmer_library/SRR26417218	coverage	2.6498345676862542
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/oedulis/skmer/echarvel_Stein_fast-skims_results_12.07/skmer_library/SRR26417608	coverage	2.673594328634876
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/oedulis/skmer/echarvel_Stein_fast-skims_results_12.07/skmer_library/SRR26417303	coverage	2.6757577273788127
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/oedulis/skmer/echarvel_Stein_fast-skims_results_12.07/skmer_library/SRR26417258	coverage	2.686542764194355
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/oedulis/skmer/echarvel_Stein_fast-skims_results_12.07/skmer_library/SRR26417141	coverage	2.6977039495034476
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/oedulis/skmer/echarvel_Stein_fast-skims_results_12.07/skmer_library/SRR26417402	coverage	2.710483946990726
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/oedulis/skmer/echarvel_Stein_fast-skims_results_12.07/skmer_library/SRR26417636	coverage	2.711185993542925
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/oedulis/skmer/echarvel_Stein_fast-skims_results_12.07/skmer_library/SRR26417382	coverage	2.7135216922608256
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/oedulis/skmer/echarvel_Stein_fast-skims_results_12.07/skmer_library/SRR26417376	coverage	2.7538861741729446
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/oedulis/skmer/echarvel_Stein_fast-skims_results_12.07/skmer_library/SRR26417635	coverage	2.7859478816017904
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/oedulis/skmer/echarvel_Stein_fast-skims_results_12.07/skmer_library/SRR26417284	coverage	2.7901571648909935
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/oedulis/skmer/echarvel_Stein_fast-skims_results_12.07/skmer_library/SRR26417104	coverage	2.83098406327035
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/oedulis/skmer/echarvel_Stein_fast-skims_results_12.07/skmer_library/SRR26417454	coverage	2.8333746510190085
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/oedulis/skmer/echarvel_Stein_fast-skims_results_12.07/skmer_library/SRR26417259	coverage	2.836861911771938
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/oedulis/skmer/echarvel_Stein_fast-skims_results_12.07/skmer_library/SRR26417461	coverage	2.942845374013722
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/oedulis/skmer/echarvel_Stein_fast-skims_results_12.07/skmer_library/SRR26417103	coverage	2.9547831537723637
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/oedulis/skmer/echarvel_Stein_fast-skims_results_12.07/skmer_library/SRR26417093	coverage	2.9575350910736686
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/oedulis/skmer/echarvel_Stein_fast-skims_results_12.07/skmer_library/SRR26417045	coverage	3.0385430197978356
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/oedulis/skmer/echarvel_Stein_fast-skims_results_12.07/skmer_library/SRR26416943	coverage	3.1380559118026916
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/oedulis/skmer/echarvel_Stein_fast-skims_results_12.07/skmer_library/SRR26417184	coverage	3.509002956666057
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/oedulis/skmer/echarvel_Stein_fast-skims_results_12.07/skmer_library/SRR26417452	coverage	3.61501390551554
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/oedulis/skmer/echarvel_Stein_fast-skims_results_12.07/skmer_library/SRR26417241	coverage	NA
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/oedulis/skmer/echarvel_Stein_fast-skims_results_12.07/skmer_library/SRR26417251	error_rate	0.0036729541633999663
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/oedulis/skmer/echarvel_Stein_fast-skims_results_12.07/skmer_library/SRR26417271	error_rate	0.0038490807045354902
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/oedulis/skmer/echarvel_Stein_fast-skims_results_12.07/skmer_library/SRR26417260	error_rate	0.003933738203129256
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/oedulis/skmer/echarvel_Stein_fast-skims_results_12.07/skmer_library/SRR26417254	error_rate	0.0041876734311203645
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/oedulis/skmer/echarvel_Stein_fast-skims_results_12.07/skmer_library/SRR26417619	error_rate	0.004228969688352846
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/oedulis/skmer/echarvel_Stein_fast-skims_results_12.07/skmer_library/SRR26417278	error_rate	0.004236731980860053
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/oedulis/skmer/echarvel_Stein_fast-skims_results_12.07/skmer_library/SRR26417266	error_rate	0.004432826113918931
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/oedulis/skmer/echarvel_Stein_fast-skims_results_12.07/skmer_library/SRR26417147	error_rate	0.0045123305477582365
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/oedulis/skmer/echarvel_Stein_fast-skims_results_12.07/skmer_library/SRR26417104	error_rate	0.00465892456978767
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/oedulis/skmer/echarvel_Stein_fast-skims_results_12.07/skmer_library/SRR26416937	error_rate	0.0046731582956396345
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/oedulis/skmer/echarvel_Stein_fast-skims_results_12.07/skmer_library/SRR26417453	error_rate	0.004744504421981488
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/oedulis/skmer/echarvel_Stein_fast-skims_results_12.07/skmer_library/SRR26417151	error_rate	0.004781150443668336
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/oedulis/skmer/echarvel_Stein_fast-skims_results_12.07/skmer_library/SRR26417403	error_rate	0.0049005452287606
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/oedulis/skmer/echarvel_Stein_fast-skims_results_12.07/skmer_library/SRR26417246	error_rate	0.004908841310154455
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/oedulis/skmer/echarvel_Stein_fast-skims_results_12.07/skmer_library/SRR26417450	error_rate	0.0049105940957104854
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/oedulis/skmer/echarvel_Stein_fast-skims_results_12.07/skmer_library/SRR26417526	error_rate	0.004912277455534575
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/oedulis/skmer/echarvel_Stein_fast-skims_results_12.07/skmer_library/SRR26417265	error_rate	0.004954816109295157
/projects/mjolnir1/people/sjr729/tutorial/skimming_scripts/oedulis/skmer/echarvel_Stein_fast-skims_results_12.07/skmer_library/SRR26417374	error_rate	0.0049993348632605406
