/projects/mjolnir1/people/sjr729/Skmer_ms/Herring/library/unclassified-kra_subsampled4x_ERR9709227	coverage	NA
/projects/mjolnir1/people/sjr729/Skmer_ms/Herring/library/unclassified-kra_subsampled4x_ERR9709229	coverage	NA
/projects/mjolnir1/people/sjr729/Skmer_ms/Herring/library/unclassified-kra_subsampled4x_ERR9709230	coverage	NA
/projects/mjolnir1/people/sjr729/Skmer_ms/Herring/library/unclassified-kra_subsampled4x_ERR9709231	coverage	NA
/projects/mjolnir1/people/sjr729/Skmer_ms/Herring/library/unclassified-kra_subsampled4x_ERR9709234	coverage	NA
/projects/mjolnir1/people/sjr729/Skmer_ms/Herring/library/unclassified-kra_subsampled4x_ERR9709235	coverage	NA
/projects/mjolnir1/people/sjr729/Skmer_ms/Herring/library/unclassified-kra_subsampled4x_ERR9709236	coverage	NA
/projects/mjolnir1/people/sjr729/Skmer_ms/Herring/library/unclassified-kra_subsampled4x_ERR9709240	coverage	NA
/projects/mjolnir1/people/sjr729/Skmer_ms/Herring/library/unclassified-kra_subsampled4x_ERR9709242	coverage	NA
/projects/mjolnir1/people/sjr729/Skmer_ms/Herring/library/unclassified-kra_subsampled4x_ERR9709243	coverage	NA
/projects/mjolnir1/people/sjr729/Skmer_ms/Herring/library/unclassified-kra_subsampled4x_ERR9709244	coverage	NA
/projects/mjolnir1/people/sjr729/Skmer_ms/Herring/library/unclassified-kra_subsampled4x_ERR9709245	coverage	NA
/projects/mjolnir1/people/sjr729/Skmer_ms/Herring/library/unclassified-kra_subsampled4x_ERR9709246	coverage	NA
/projects/mjolnir1/people/sjr729/Skmer_ms/Herring/library/unclassified-kra_subsampled4x_ERR9709247	coverage	NA
/projects/mjolnir1/people/sjr729/Skmer_ms/Herring/library/unclassified-kra_subsampled4x_ERR9709248	coverage	NA
/projects/mjolnir1/people/sjr729/Skmer_ms/Herring/library/unclassified-kra_subsampled4x_ERR9709249	coverage	NA
/projects/mjolnir1/people/sjr729/Skmer_ms/Herring/library/unclassified-kra_subsampled4x_ERR9709251	coverage	NA
/projects/mjolnir1/people/sjr729/Skmer_ms/Herring/library/unclassified-kra_subsampled4x_ERR9709252	coverage	NA
/projects/mjolnir1/people/sjr729/Skmer_ms/Herring/library/unclassified-kra_subsampled4x_ERR9709253	coverage	NA
/projects/mjolnir1/people/sjr729/Skmer_ms/Herring/library/unclassified-kra_subsampled4x_ERR9709238	error_rate	0.0002552901306737132
/projects/mjolnir1/people/sjr729/Skmer_ms/Herring/library/unclassified-kra_subsampled4x_ERR9709228	error_rate	0.0007909658874695191
/projects/mjolnir1/people/sjr729/Skmer_ms/Herring/library/unclassified-kra_subsampled4x_ERR9709241	error_rate	0.0011673291954056308
/projects/mjolnir1/people/sjr729/Skmer_ms/Herring/library/unclassified-kra_subsampled4x_ERR9709221	error_rate	0.003112573466136359
/projects/mjolnir1/people/sjr729/Skmer_ms/Herring/library/unclassified-kra_subsampled4x_ERR9709203	error_rate	0.01917038541354943
/projects/mjolnir1/people/sjr729/Skmer_ms/Herring/library/unclassified-kra_subsampled4x_ERR9709202	error_rate	NA
/projects/mjolnir1/people/sjr729/Skmer_ms/Herring/library/unclassified-kra_subsampled4x_ERR9709204	error_rate	NA
/projects/mjolnir1/people/sjr729/Skmer_ms/Herring/library/unclassified-kra_subsampled4x_ERR9709206	error_rate	NA
/projects/mjolnir1/people/sjr729/Skmer_ms/Herring/library/unclassified-kra_subsampled4x_ERR9709208	error_rate	NA
/projects/mjolnir1/people/sjr729/Skmer_ms/Herring/library/unclassified-kra_subsampled4x_ERR9709209	error_rate	NA
/projects/mjolnir1/people/sjr729/Skmer_ms/Herring/library/unclassified-kra_subsampled4x_ERR9709210	error_rate	NA
/projects/mjolnir1/people/sjr729/Skmer_ms/Herring/library/unclassified-kra_subsampled4x_ERR9709211	error_rate	NA
/projects/mjolnir1/people/sjr729/Skmer_ms/Herring/library/unclassified-kra_subsampled4x_ERR9709212	error_rate	NA
/projects/mjolnir1/people/sjr729/Skmer_ms/Herring/library/unclassified-kra_subsampled4x_ERR9709213	error_rate	NA
/projects/mjolnir1/people/sjr729/Skmer_ms/Herring/library/unclassified-kra_subsampled4x_ERR9709214	error_rate	NA
/projects/mjolnir1/people/sjr729/Skmer_ms/Herring/library/unclassified-kra_subsampled4x_ERR9709215	error_rate	NA
/projects/mjolnir1/people/sjr729/Skmer_ms/Herring/library/unclassified-kra_subsampled4x_ERR9709216	error_rate	NA
/projects/mjolnir1/people/sjr729/Skmer_ms/Herring/library/unclassified-kra_subsampled4x_ERR9709217	error_rate	NA
/projects/mjolnir1/people/sjr729/Skmer_ms/Herring/library/unclassified-kra_subsampled4x_ERR9709218	error_rate	NA
/projects/mjolnir1/people/sjr729/Skmer_ms/Herring/library/unclassified-kra_subsampled4x_ERR9709220	error_rate	NA
/projects/mjolnir1/people/sjr729/Skmer_ms/Herring/library/unclassified-kra_subsampled4x_ERR9709222	error_rate	NA
/projects/mjolnir1/people/sjr729/Skmer_ms/Herring/library/unclassified-kra_subsampled4x_ERR9709223	error_rate	NA
/projects/mjolnir1/people/sjr729/Skmer_ms/Herring/library/unclassified-kra_subsampled4x_ERR9709224	error_rate	NA
/projects/mjolnir1/people/sjr729/Skmer_ms/Herring/library/unclassified-kra_subsampled4x_ERR9709225	error_rate	NA
/projects/mjolnir1/people/sjr729/Skmer_ms/Herring/library/unclassified-kra_subsampled4x_ERR9709226	error_rate	NA
/projects/mjolnir1/people/sjr729/Skmer_ms/Herring/library/unclassified-kra_subsampled4x_ERR9709227	error_rate	NA
/projects/mjolnir1/people/sjr729/Skmer_ms/Herring/library/unclassified-kra_subsampled4x_ERR9709229	error_rate	NA
/projects/mjolnir1/people/sjr729/Skmer_ms/Herring/library/unclassified-kra_subsampled4x_ERR9709230	error_rate	NA
/projects/mjolnir1/people/sjr729/Skmer_ms/Herring/library/unclassified-kra_subsampled4x_ERR9709231	error_rate	NA
/projects/mjolnir1/people/sjr729/Skmer_ms/Herring/library/unclassified-kra_subsampled4x_ERR9709234	error_rate	NA
/projects/mjolnir1/people/sjr729/Skmer_ms/Herring/library/unclassified-kra_subsampled4x_ERR9709235	error_rate	NA
/projects/mjolnir1/people/sjr729/Skmer_ms/Herring/library/unclassified-kra_subsampled4x_ERR9709236	error_rate	NA
/projects/mjolnir1/people/sjr729/Skmer_ms/Herring/library/unclassified-kra_subsampled4x_ERR9709240	error_rate	NA
/projects/mjolnir1/people/sjr729/Skmer_ms/Herring/library/unclassified-kra_subsampled4x_ERR9709242	error_rate	NA
/projects/mjolnir1/people/sjr729/Skmer_ms/Herring/library/unclassified-kra_subsampled4x_ERR9709243	error_rate	NA
/projects/mjolnir1/people/sjr729/Skmer_ms/Herring/library/unclassified-kra_subsampled4x_ERR9709244	error_rate	NA
/projects/mjolnir1/people/sjr729/Skmer_ms/Herring/library/unclassified-kra_subsampled4x_ERR9709245	error_rate	NA
/projects/mjolnir1/people/sjr729/Skmer_ms/Herring/library/unclassified-kra_subsampled4x_ERR9709246	error_rate	NA
/projects/mjolnir1/people/sjr729/Skmer_ms/Herring/library/unclassified-kra_subsampled4x_ERR9709247	error_rate	NA
/projects/mjolnir1/people/sjr729/Skmer_ms/Herring/library/unclassified-kra_subsampled4x_ERR9709248	error_rate	NA
/projects/mjolnir1/people/sjr729/Skmer_ms/Herring/library/unclassified-kra_subsampled4x_ERR9709249	error_rate	NA
/projects/mjolnir1/people/sjr729/Skmer_ms/Herring/library/unclassified-kra_subsampled4x_ERR9709251	error_rate	NA
/projects/mjolnir1/people/sjr729/Skmer_ms/Herring/library/unclassified-kra_subsampled4x_ERR9709252	error_rate	NA
/projects/mjolnir1/people/sjr729/Skmer_ms/Herring/library/unclassified-kra_subsampled4x_ERR9709253	error_rate	NA
/projects/mjolnir1/people/sjr729/Skmer_ms/Herring/library/unclassified-kra_subsampled4x_ERR9709203	genome_length	129254550
/projects/mjolnir1/people/sjr729/Skmer_ms/Herring/library/unclassified-kra_subsampled4x_ERR9709221	genome_length	228614623
/projects/mjolnir1/people/sjr729/Skmer_ms/Herring/library/unclassified-kra_subsampled4x_ERR9709241	genome_length	242462146
/projects/mjolnir1/people/sjr729/Skmer_ms/Herring/library/unclassified-kra_subsampled4x_ERR9709228	genome_length	249017039
/projects/mjolnir1/people/sjr729/Skmer_ms/Herring/library/unclassified-kra_subsampled4x_ERR9709238	genome_length	252548673
/projects/mjolnir1/people/sjr729/Skmer_ms/Herring/library/unclassified-kra_subsampled4x_ERR9709202	genome_length	NA
/projects/mjolnir1/people/sjr729/Skmer_ms/Herring/library/unclassified-kra_subsampled4x_ERR9709204	genome_length	NA
/projects/mjolnir1/people/sjr729/Skmer_ms/Herring/library/unclassified-kra_subsampled4x_ERR9709206	genome_length	NA
/projects/mjolnir1/people/sjr729/Skmer_ms/Herring/library/unclassified-kra_subsampled4x_ERR9709208	genome_length	NA
/projects/mjolnir1/people/sjr729/Skmer_ms/Herring/library/unclassified-kra_subsampled4x_ERR9709209	genome_length	NA
/projects/mjolnir1/people/sjr729/Skmer_ms/Herring/library/unclassified-kra_subsampled4x_ERR9709210	genome_length	NA
/projects/mjolnir1/people/sjr729/Skmer_ms/Herring/library/unclassified-kra_subsampled4x_ERR9709211	genome_length	NA
/projects/mjolnir1/people/sjr729/Skmer_ms/Herring/library/unclassified-kra_subsampled4x_ERR9709212	genome_length	NA
/projects/mjolnir1/people/sjr729/Skmer_ms/Herring/library/unclassified-kra_subsampled4x_ERR9709213	genome_length	NA
/projects/mjolnir1/people/sjr729/Skmer_ms/Herring/library/unclassified-kra_subsampled4x_ERR9709214	genome_length	NA
/projects/mjolnir1/people/sjr729/Skmer_ms/Herring/library/unclassified-kra_subsampled4x_ERR9709215	genome_length	NA
/projects/mjolnir1/people/sjr729/Skmer_ms/Herring/library/unclassified-kra_subsampled4x_ERR9709216	genome_length	NA
/projects/mjolnir1/people/sjr729/Skmer_ms/Herring/library/unclassified-kra_subsampled4x_ERR9709217	genome_length	NA
/projects/mjolnir1/people/sjr729/Skmer_ms/Herring/library/unclassified-kra_subsampled4x_ERR9709218	genome_length	NA
/projects/mjolnir1/people/sjr729/Skmer_ms/Herring/library/unclassified-kra_subsampled4x_ERR9709220	genome_length	NA
/projects/mjolnir1/people/sjr729/Skmer_ms/Herring/library/unclassified-kra_subsampled4x_ERR9709222	genome_length	NA
/projects/mjolnir1/people/sjr729/Skmer_ms/Herring/library/unclassified-kra_subsampled4x_ERR9709223	genome_length	NA
/projects/mjolnir1/people/sjr729/Skmer_ms/Herring/library/unclassified-kra_subsampled4x_ERR9709224	genome_length	NA
/projects/mjolnir1/people/sjr729/Skmer_ms/Herring/library/unclassified-kra_subsampled4x_ERR9709225	genome_length	NA
/projects/mjolnir1/people/sjr729/Skmer_ms/Herring/library/unclassified-kra_subsampled4x_ERR9709226	genome_length	NA
/projects/mjolnir1/people/sjr729/Skmer_ms/Herring/library/unclassified-kra_subsampled4x_ERR9709227	genome_length	NA
/projects/mjolnir1/people/sjr729/Skmer_ms/Herring/library/unclassified-kra_subsampled4x_ERR9709229	genome_length	NA
/projects/mjolnir1/people/sjr729/Skmer_ms/Herring/library/unclassified-kra_subsampled4x_ERR9709230	genome_length	NA
/projects/mjolnir1/people/sjr729/Skmer_ms/Herring/library/unclassified-kra_subsampled4x_ERR9709231	genome_length	NA
/projects/mjolnir1/people/sjr729/Skmer_ms/Herring/library/unclassified-kra_subsampled4x_ERR9709234	genome_length	NA
/projects/mjolnir1/people/sjr729/Skmer_ms/Herring/library/unclassified-kra_subsampled4x_ERR9709235	genome_length	NA
/projects/mjolnir1/people/sjr729/Skmer_ms/Herring/library/unclassified-kra_subsampled4x_ERR9709236	genome_length	NA
/projects/mjolnir1/people/sjr729/Skmer_ms/Herring/library/unclassified-kra_subsampled4x_ERR9709240	genome_length	NA
/projects/mjolnir1/people/sjr729/Skmer_ms/Herring/library/unclassified-kra_subsampled4x_ERR9709242	genome_length	NA
/projects/mjolnir1/people/sjr729/Skmer_ms/Herring/library/unclassified-kra_subsampled4x_ERR9709243	genome_length	NA
/projects/mjolnir1/people/sjr729/Skmer_ms/Herring/library/unclassified-kra_subsampled4x_ERR9709244	genome_length	NA
/projects/mjolnir1/people/sjr729/Skmer_ms/Herring/library/unclassified-kra_subsampled4x_ERR9709245	genome_length	NA
/projects/mjolnir1/people/sjr729/Skmer_ms/Herring/library/unclassified-kra_subsampled4x_ERR9709246	genome_length	NA
/projects/mjolnir1/people/sjr729/Skmer_ms/Herring/library/unclassified-kra_subsampled4x_ERR9709247	genome_length	NA
/projects/mjolnir1/people/sjr729/Skmer_ms/Herring/library/unclassified-kra_subsampled4x_ERR9709248	genome_length	NA
/projects/mjolnir1/people/sjr729/Skmer_ms/Herring/library/unclassified-kra_subsampled4x_ERR9709249	genome_length	NA
/projects/mjolnir1/people/sjr729/Skmer_ms/Herring/library/unclassified-kra_subsampled4x_ERR9709251	genome_length	NA
/projects/mjolnir1/people/sjr729/Skmer_ms/Herring/library/unclassified-kra_subsampled4x_ERR9709252	genome_length	NA
/projects/mjolnir1/people/sjr729/Skmer_ms/Herring/library/unclassified-kra_subsampled4x_ERR9709253	genome_length	NA
/projects/mjolnir1/people/sjr729/Skmer_ms/Herring/library/unclassified-kra_subsampled4x_ERR9709251	read_length	124
/projects/mjolnir1/people/sjr729/Skmer_ms/Herring/library/unclassified-kra_subsampled4x_ERR9709247	read_length	125
/projects/mjolnir1/people/sjr729/Skmer_ms/Herring/library/unclassified-kra_subsampled4x_ERR9709223	read_length	127
/projects/mjolnir1/people/sjr729/Skmer_ms/Herring/library/unclassified-kra_subsampled4x_ERR9709213	read_length	130
/projects/mjolnir1/people/sjr729/Skmer_ms/Herring/library/unclassified-kra_subsampled4x_ERR9709204	read_length	131
/projects/mjolnir1/people/sjr729/Skmer_ms/Herring/library/unclassified-kra_subsampled4x_ERR9709222	read_length	132
/projects/mjolnir1/people/sjr729/Skmer_ms/Herring/library/unclassified-kra_subsampled4x_ERR9709210	read_length	133
/projects/mjolnir1/people/sjr729/Skmer_ms/Herring/library/unclassified-kra_subsampled4x_ERR9709211	read_length	133
/projects/mjolnir1/people/sjr729/Skmer_ms/Herring/library/unclassified-kra_subsampled4x_ERR9709249	read_length	133
/projects/mjolnir1/people/sjr729/Skmer_ms/Herring/library/unclassified-kra_subsampled4x_ERR9709214	read_length	134
/projects/mjolnir1/people/sjr729/Skmer_ms/Herring/library/unclassified-kra_subsampled4x_ERR9709215	read_length	134
/projects/mjolnir1/people/sjr729/Skmer_ms/Herring/library/unclassified-kra_subsampled4x_ERR9709252	read_length	134
/projects/mjolnir1/people/sjr729/Skmer_ms/Herring/library/unclassified-kra_subsampled4x_ERR9709208	read_length	135
/projects/mjolnir1/people/sjr729/Skmer_ms/Herring/library/unclassified-kra_subsampled4x_ERR9709246	read_length	135
/projects/mjolnir1/people/sjr729/Skmer_ms/Herring/library/unclassified-kra_subsampled4x_ERR9709245	read_length	137
/projects/mjolnir1/people/sjr729/Skmer_ms/Herring/library/unclassified-kra_subsampled4x_ERR9709202	read_length	138
/projects/mjolnir1/people/sjr729/Skmer_ms/Herring/library/unclassified-kra_subsampled4x_ERR9709244	read_length	138
/projects/mjolnir1/people/sjr729/Skmer_ms/Herring/library/unclassified-kra_subsampled4x_ERR9709253	read_length	138
/projects/mjolnir1/people/sjr729/Skmer_ms/Herring/library/unclassified-kra_subsampled4x_ERR9709206	read_length	139
/projects/mjolnir1/people/sjr729/Skmer_ms/Herring/library/unclassified-kra_subsampled4x_ERR9709209	read_length	139
/projects/mjolnir1/people/sjr729/Skmer_ms/Herring/library/unclassified-kra_subsampled4x_ERR9709212	read_length	139
/projects/mjolnir1/people/sjr729/Skmer_ms/Herring/library/unclassified-kra_subsampled4x_ERR9709224	read_length	140
/projects/mjolnir1/people/sjr729/Skmer_ms/Herring/library/unclassified-kra_subsampled4x_ERR9709240	read_length	140
/projects/mjolnir1/people/sjr729/Skmer_ms/Herring/library/unclassified-kra_subsampled4x_ERR9709227	read_length	142
/projects/mjolnir1/people/sjr729/Skmer_ms/Herring/library/unclassified-kra_subsampled4x_ERR9709229	read_length	142
/projects/mjolnir1/people/sjr729/Skmer_ms/Herring/library/unclassified-kra_subsampled4x_ERR9709230	read_length	142
/projects/mjolnir1/people/sjr729/Skmer_ms/Herring/library/unclassified-kra_subsampled4x_ERR9709236	read_length	142
/projects/mjolnir1/people/sjr729/Skmer_ms/Herring/library/unclassified-kra_subsampled4x_ERR9709217	read_length	143
/projects/mjolnir1/people/sjr729/Skmer_ms/Herring/library/unclassified-kra_subsampled4x_ERR9709218	read_length	143
/projects/mjolnir1/people/sjr729/Skmer_ms/Herring/library/unclassified-kra_subsampled4x_ERR9709225	read_length	143
/projects/mjolnir1/people/sjr729/Skmer_ms/Herring/library/unclassified-kra_subsampled4x_ERR9709226	read_length	143
/projects/mjolnir1/people/sjr729/Skmer_ms/Herring/library/unclassified-kra_subsampled4x_ERR9709220	read_length	144
/projects/mjolnir1/people/sjr729/Skmer_ms/Herring/library/unclassified-kra_subsampled4x_ERR9709234	read_length	144
/projects/mjolnir1/people/sjr729/Skmer_ms/Herring/library/unclassified-kra_subsampled4x_ERR9709238	read_length	144
/projects/mjolnir1/people/sjr729/Skmer_ms/Herring/library/unclassified-kra_subsampled4x_ERR9709243	read_length	144
/projects/mjolnir1/people/sjr729/Skmer_ms/Herring/library/unclassified-kra_subsampled4x_ERR9709221	read_length	145
/projects/mjolnir1/people/sjr729/Skmer_ms/Herring/library/unclassified-kra_subsampled4x_ERR9709228	read_length	145
/projects/mjolnir1/people/sjr729/Skmer_ms/Herring/library/unclassified-kra_subsampled4x_ERR9709231	read_length	145
/projects/mjolnir1/people/sjr729/Skmer_ms/Herring/library/unclassified-kra_subsampled4x_ERR9709235	read_length	145
/projects/mjolnir1/people/sjr729/Skmer_ms/Herring/library/unclassified-kra_subsampled4x_ERR9709241	read_length	145
/projects/mjolnir1/people/sjr729/Skmer_ms/Herring/library/unclassified-kra_subsampled4x_ERR9709242	read_length	145
/projects/mjolnir1/people/sjr729/Skmer_ms/Herring/library/unclassified-kra_subsampled4x_ERR9709248	read_length	145
/projects/mjolnir1/people/sjr729/Skmer_ms/Herring/library/unclassified-kra_subsampled4x_ERR9709216	read_length	146
/projects/mjolnir1/people/sjr729/Skmer_ms/Herring/library/unclassified-kra_subsampled4x_ERR9709203	read_length	148
